7870,25081,15387,18780,4
11866,11868,7199,28696,4
6947,9062,9042,32833,4
5063,4033,29282,31375,4
10672,32529,32945,33414,4
19008,19045,19006,30448,4
7302,7266,7267,18785,4
3437,1177,32450,34826,4
10969,10781,10964,30385,4
8572,3208,28871,31967,4
28649,6762,29960,33036,4
12425,864,12419,33394,4
27007,27005,27722,32175,4
12069,29304,29901,34213,4
12023,3913,3715,29384,4
12015,12019,12012,29384,4
12019,12013,12012,29384,4
20094,13580,30648,32120,4
1372,178,1338,30994,4
583,4175,4177,30461,4
6752,6753,6801,33036,4
17596,17169,26811,33714,4
11897,7905,11902,7999,4
19112,19116,14947,7999,4
12256,18241,12381,31769,4
7905,19111,11902,7999,4
954,7991,14943,23350,4
10694,18994,10695,15391,4
2870,30348,30988,33063,4
7275,29914,32485,33394,4
20148,20147,13578,29439,4
2471,9828,29244,33653,4
503,1692,1693,29647,4
8814,902,29969,34670,4
28658,1115,29453,31614,4
18786,19032,18778,13236,4
34966,34965,34967,35375,4
28712,821,29517,30397,4
4969,4943,29971,30401,4
10781,10969,10970,30385,4
18533,8875,31128,32645,4
2690,2361,2692,33264,4
3671,3673,3672,28646,4
28511,3701,29746,30586,4
7227,7876,18772,7870,4
7186,7296,7297,18788,4
28976,1927,31013,31201,4
7227,7876,7267,18785,4
18980,18981,17402,10709,4
5205,4129,6736,33320,4
24112,30863,32458,32562,4
18713,18807,30233,34124,4
20960,20923,20961,31783,4
10273,10276,2250,31198,4
1663,1672,1661,31232,4
25698,25831,31354,34675,4
14950,7993,7994,23305,4
6032,6033,4293,30077,4
26634,28444,31095,32665,4
19245,14095,29286,31811,4
18968,17376,10669,18957,4
1128,10459,16919,33183,4
17376,18956,10669,18957,4
24804,12597,24810,24808,4
10750,10947,10733,17343,4
28944,30033,30514,33320,4
19597,462,27095,33661,4
6994,9116,9117,31414,4
26460,6033,6032,30077,4
29914,29951,33394,29949,4
18335,18218,28037,31416,4
26843,26788,1522,32733,4
3782,12051,12057,32562,4
28572,28874,30995,33621,4
7817,19123,19122,7998,4
5608,7930,29831,33235,4
10969,10964,10779,30385,4
10779,10964,17175,30385,4
13210,27599,28508,29094,4
2317,5715,34073,34292,4
3326,3327,29630,30338,4
3382,19435,19436,33216,4
3901,5018,5017,29254,4
19015,12861,10152,33395,4
14956,23301,14857,23306,4
20779,26234,33590,33600,4
1176,3437,1177,32450,4
17564,14079,17563,30383,4
19047,19046,30247,30406,4
18389,18388,18354,31809,4
8126,8127,8057,33441,4
6370,4044,30987,31332,4
5286,5144,5288,32523,4
8001,19314,19313,14938,4
15677,15781,12982,31604,4
6345,29028,33310,33530,4
20680,20918,29611,30690,4
15363,14846,15357,33363,4
18970,18971,17363,2442,4
19270,19269,15120,30424,4
17265,15044,3377,33195,4
25012,25016,28401,32276,4
719,1315,1552,33675,4
19034,19020,15079,22662,4
18995,18994,19609,18993,4
25392,4301,28099,28336,4
30174,31230,5361,33397,4
19065,17379,10155,18403,4
6033,6034,4293,30077,4
24069,24067,24068,30450,4
9912,9916,9913,7318,4
10219,28947,28957,29788,4
24067,24064,28730,30450,4
28730,3718,30127,30450,4
19435,3382,31786,33216,4
8018,14962,19157,19132,4
18439,18464,18441,32681,4
8126,8057,30435,33441,4
9487,6620,9501,29782,4
27160,29252,29594,32173,4
27217,3232,27218,29274,4
10154,19047,18406,10706,4
3482,174,3477,27569,4
23606,23575,23577,30518,4
2553,27008,27347,34385,4
18092,13390,22912,33226,4
543,11432,7166,30721,4
9115,9371,552,33953,4
22664,14940,19049,10150,4
15396,18760,30395,33409,4
12698,25191,25196,32219,4
2306,10877,18137,33543,4
3884,4969,4941,30401,4
8007,8006,7224,17589,4
19132,8018,8004,19130,4
1793,29875,30293,34267,4
30357,10899,31351,33201,4
8447,7263,8951,8952,4
16950,16963,29573,30051,4
20455,13612,20450,32047,4
19010,19029,19014,17413,4
17419,17416,10959,33542,4
2896,339,31275,32392,4
7933,7932,30174,33397,4
19376,19378,19346,32865,4
14954,8018,19133,19132,4
1931,4005,3936,31431,4
16430,21328,21325,28821,4
12743,26555,20944,28340,4
23194,9280,10102,30315,4
14325,30109,32228,32474,4
533,1951,1952,31263,4
3977,3749,3980,30391,4
14938,8001,19318,19002,4
7933,7927,5645,33397,4
1748,1750,1679,31250,4
22829,20882,25796,27475,4
7106,7088,7103,28736,4
10927,10920,10961,10922,4
10611,3149,10619,30157,4
27770,25268,33110,34499,4
9214,1516,994,28065,4
12874,22108,22071,30708,4
2121,2124,827,28498,4
12043,12047,3781,31409,4
32109,11686,33877,35141,4
1713,1417,2238,32838,4
316,9834,9835,31241,4
8006,8001,7224,14939,4
19011,3307,10152,10136,4
25711,26220,26744,27899,4
8001,19318,19002,14939,4
7224,8001,19002,14939,4
19001,7224,19002,14939,4
18406,10710,14615,18404,4
23145,30290,30749,30809,4
7269,7297,7300,18788,4
10743,10851,10852,17190,4
21951,22005,22006,30396,4
763,22636,30232,33399,4
8006,7224,17589,18988,4
18802,15397,10695,19610,4
31230,30174,5361,30165,4
7224,8006,14939,18988,4
9913,7317,9914,22645,4
18785,7302,18787,18788,4
22641,8006,22666,15394,4
19004,10142,17405,19000,4
20713,21426,21427,29235,4
2629,2772,2757,33396,4
15329,30171,33000,33515,4
14939,18987,17588,18988,4
2772,23655,32391,33396,4
827,2122,30684,33396,4
2123,2124,28820,33396,4
18987,22664,18988,19049,4
19049,18987,10696,10698,4
13390,22390,22389,33226,4
18786,7226,22665,15394,4
10175,19064,22654,33401,4
13282,15291,30003,33515,4
15291,13282,30179,33515,4
31301,32075,32296,34101,4
10695,10159,15391,19610,4
17729,17968,28686,29348,4
10136,17423,15082,17414,4
22656,22655,19064,33401,4
22897,22896,30003,33515,4
18988,8006,19050,22666,4
33402,23275,14893,14843,4
18980,17402,10684,10709,4
15392,18994,18993,19049,4
7269,7186,7297,18788,4
22663,17589,18988,22666,4
24228,13064,24074,29254,4
5775,4969,29971,30401,4
15383,15361,26285,33532,4
17526,20872,29775,31975,4
18981,18982,10708,10709,4
24191,14184,24196,33229,4
7876,8947,13236,18780,4
92,6159,31418,33361,4
18996,19049,10150,10694,4
17419,14623,19023,30363,4
17406,15392,19049,18987,4
8843,19271,8436,30424,4
18993,18995,15399,19608,4
18982,10684,10708,10709,4
5008,5009,29216,29228,4
17406,18985,18987,10698,4
30116,28540,33235,35049,4
8007,22641,7226,15394,4
6090,29271,29323,30556,4
8006,22641,8007,15394,4
19049,14940,18996,10150,4
10703,10683,28857,33404,4
17826,19048,17390,30406,4
10980,319,6875,30182,4
9970,9975,9954,30239,4
9384,9066,31958,31977,4
22625,23137,23135,30809,4
827,30684,32141,33396,4
17531,17456,17430,32092,4
18987,18985,19004,10696,4
19049,18987,10150,10696,4
25187,6458,29703,32219,4
24692,20540,24691,31047,4
5952,5953,4091,30141,4
23655,2123,28820,33396,4
827,2123,2122,33396,4
735,2598,2749,32930,4
18994,19049,10694,10698,4
23123,20252,20097,32917,4
19049,10696,10694,10698,4
10698,17406,18984,18986,4
29206,6092,29397,31956,4
30412,10769,32675,33591,4
14428,14427,33301,33362,4
31108,3292,33371,35284,4
12626,13183,13358,33429,4
19049,17406,18987,10698,4
18994,18993,19049,10698,4
8453,23511,23509,30451,4
18981,18989,17402,10709,4
30064,30078,30166,34072,4
10216,10212,28994,33651,4
29007,29087,29119,29317,4
18802,15405,10695,10681,4
19416,15052,19415,30128,4
18993,17406,10698,18986,4
18994,19609,18993,19608,4
8001,19318,14939,19315,4
31677,30096,32927,35550,4
18808,18794,18762,33416,4
8001,19314,19318,19315,4
3664,3521,28522,28646,4
10133,3302,3318,30140,4
10686,18984,18986,10695,4
21239,21232,21231,30728,4
5775,4645,29122,30401,4
24476,29178,29971,30401,4
18079,19385,28432,31617,4
24476,24479,24030,30401,4
24733,24479,24476,30401,4
27409,1115,28658,31614,4
25246,34897,34898,35058,4
6285,5934,6301,28467,4
11281,11285,30828,32783,4
24069,13062,24067,30450,4
27005,27007,27347,32175,4
2461,15052,29519,30128,4
19556,19557,27656,32490,4
30530,29496,32759,34446,4
8434,28402,28888,33602,4
28661,28818,32435,32444,4
14441,26358,27893,28318,4
912,8612,8616,32151,4
7227,7876,18785,18772,4
28485,12328,29370,32917,4
31677,33747,35795,35826,4
10710,17369,10701,19065,4
7970,7973,8009,31385,4
7296,7186,18784,18788,4
9975,9953,9974,30239,4
24480,24479,24481,30401,4
28780,1130,30378,33175,4
24735,13885,29971,30401,4
9584,9575,9582,33369,4
19172,23574,23575,31483,4
15348,15363,14845,33343,4
9967,3184,29339,33406,4
10695,18802,10681,10159,4
24003,24153,24149,30820,4
18868,15011,17224,30250,4
12364,12362,29534,31114,4
15118,23483,30447,33407,4
9970,9969,3201,30239,4
10407,15373,15384,10403,4
15696,15695,15860,34670,4
18253,18251,3234,33434,4
8847,4288,6044,34521,4
8006,7226,18786,19050,4
23868,23869,23838,31113,4
21988,21987,21990,33063,4
7877,7876,8947,13236,4
20780,26752,31739,33599,4
23474,15119,23473,33407,4
7316,7186,7269,18788,4
9588,9584,31673,33369,4
8425,8458,28713,33407,4
25956,9575,26052,33369,4
27337,11627,31423,33883,4
7269,18788,22665,22645,4
7187,7877,7879,7871,4
9969,9970,9971,30239,4
28679,13050,33306,30886,4
18995,15362,15399,15390,4
10438,10466,2247,32558,4
14974,23482,28713,33407,4
18128,1512,29284,31113,4
8458,8435,33385,33407,4
23468,23479,14975,28765,4
30409,19055,31784,33506,4
8435,15119,23473,28765,4
11972,4264,28422,30425,4
15117,23466,23467,28765,4
29563,29745,32377,34054,4
23483,23476,15117,33407,4
8435,764,28765,33407,4
2247,10466,28704,32558,4
15117,23476,23473,33407,4
7267,7266,7295,18785,4
7297,7302,7300,18788,4
9915,7269,22665,22645,4
17589,8006,18988,22666,4
7296,18784,18787,18788,4
8006,19050,22666,15394,4
7876,7877,7267,18785,4
22915,22921,31537,34743,4
18782,18773,18774,18780,4
7266,7295,18785,18787,4
30079,2245,30162,33438,4
4436,5349,29676,33750,4
19608,19609,18802,10695,4
18781,18782,18774,18780,4
7294,7290,7295,18787,4
10430,2265,28748,31600,4
10348,10414,33360,33409,4
7296,7294,7266,18787,4
18786,7302,18788,22665,4
7302,7300,18788,22665,4
7290,7298,7295,18787,4
22641,7964,7226,15394,4
18995,15392,7187,19032,4
7302,7266,18787,18788,4
7290,7294,18784,18787,4
7302,7266,18785,18787,4
7266,7294,7295,18787,4
7266,7296,18787,18788,4
7226,9915,7300,22665,4
22641,8007,17589,22666,4
7964,2498,9915,22645,4
9914,7269,9915,22645,4
7296,7266,7297,18788,4
2600,2597,2596,30476,4
7270,7302,18786,22665,4
7302,7270,7300,22665,4
7270,7302,7267,18786,4
7267,7302,18785,18786,4
7877,7187,7267,18786,4
7877,7267,18785,18786,4
3665,3666,1579,28646,4
9915,7269,7300,22665,4
2491,30087,30378,33175,4
3273,12673,28659,29472,4
22644,7333,9911,12760,4
9914,7316,7269,22645,4
9911,7316,7317,22645,4
7269,7316,18788,22645,4
7302,18785,18786,18788,4
1109,10210,10211,28434,4
3301,17419,3303,30363,4
22641,8011,22640,22642,4
7316,18788,22645,12760,4
7333,22644,10181,12760,4
8006,7226,19050,15394,4
9604,9596,9598,29860,4
30557,28489,30789,34267,4
9911,7315,7316,12760,4
28950,28419,30182,30189,4
13096,17269,33220,33224,4
7226,18786,19050,15394,4
8006,8007,7226,15394,4
7964,9915,7226,15394,4
7226,9915,22665,15394,4
9915,7964,22645,15394,4
22665,9915,22645,15394,4
29787,29711,30141,32574,4
2419,1456,1448,33517,4
6849,11048,28950,30189,4
2126,2752,29801,30476,4
9964,23156,30283,32099,4
17390,10864,30361,33359,4
13383,19097,19100,33560,4
2514,9937,9888,7351,4
25205,13236,15390,33408,4
28659,930,31032,33422,4
9858,948,9859,28810,4
7260,18776,7319,7819,4
15373,10407,15384,14848,4
19609,18802,10695,19610,4
17074,19401,19400,32761,4
23992,24119,31844,32208,4
7356,10170,10168,7353,4
32529,10656,32945,33414,4
28839,2102,29220,30480,4
29257,30277,31754,34263,4
26911,27279,27280,33500,4
7187,18995,19032,13236,4
9834,6927,9835,28803,4
15373,15384,15383,14848,4
4265,6076,28429,33750,4
7869,25081,7870,7820,4
3402,19554,22469,34891,4
15764,15746,15232,34460,4
28829,5904,29744,31699,4
9937,9936,10648,2513,4
18728,18680,18679,32390,4
15375,18763,18764,2244,4
24183,13326,24095,33361,4
29511,31846,31876,34318,4
10093,7027,1095,7026,4
18781,18775,18769,13235,4
25001,13489,24991,32071,4
9375,9381,9380,28755,4
1087,9932,30252,33410,4
11810,29761,33576,33968,4
19199,19274,19187,30345,4
2491,1130,2488,33175,4
18775,18781,18769,18774,4
23401,15095,23402,30211,4
31642,29436,33556,35439,4
10062,10063,10172,10105,4
12716,18605,8747,31567,4
10532,10527,10531,10529,4
35060,33615,35320,35572,4
12513,12514,560,34176,4
17546,17544,17545,30065,4
18491,18492,25702,32678,4
9376,9377,12427,33354,4
29743,18466,29819,32680,4
9927,9932,1087,33410,4
7033,9322,7018,9940,4
23276,7689,28764,33375,4
2439,12177,29568,30142,4
27204,27206,27208,34721,4
23617,12858,28398,30345,4
7228,7873,7227,7259,4
15166,15165,14781,31251,4
7298,7227,18772,7820,4
19184,19274,23616,30345,4
18775,13235,18776,7819,4
9953,9975,3201,30239,4
30856,2133,30858,34319,4
18946,18731,29051,32390,4
15362,18995,7187,15390,4
9929,2489,30721,33175,4
18058,18048,34832,35344,4
2489,28780,30721,33175,4
1047,2015,2018,29856,4
10403,13228,10410,10405,4
10159,15391,19610,18764,4
30087,28780,30378,33175,4
15397,19610,18767,18764,4
33253,26702,33301,33362,4
24434,14340,24435,33979,4
1588,3964,3866,30273,4
18996,18994,15391,19044,4
25078,25080,18765,30251,4
7877,7187,19032,13236,4
7877,33408,8947,7871,4
18752,18753,22700,15374,4
11694,27340,29345,32498,4
8947,7876,7870,18780,4
18775,25081,7820,18780,4
7870,18772,7820,18780,4
7876,18785,18772,18780,4
18995,15399,19608,15390,4
7175,2489,1130,33175,4
22161,13469,29785,30758,4
7876,18772,7870,18780,4
8947,7870,15387,18780,4
18785,7876,13236,18780,4
6541,27266,35076,35357,4
4136,29704,30882,33592,4
12423,29839,30510,31915,4
33533,28759,35451,35571,4
8448,12442,12443,30204,4
18770,18776,30152,33413,4
23191,821,28792,30397,4
13654,20089,20129,27977,4
30650,30566,31220,32266,4
14427,20611,20605,33362,4
18160,3406,2293,32469,4
18986,10686,10695,10681,4
3976,3980,634,30391,4
20611,14427,14428,33362,4
18802,18762,15405,10681,4
4263,3948,3845,32040,4
18660,17318,18658,30086,4
19532,19535,19507,31499,4
3672,1579,3670,28646,4
10407,15384,14848,15395,4
28473,29454,30069,31703,4
19608,18802,15405,10695,4
26599,25343,3074,33453,4
18994,19609,10695,19610,4
9387,9386,12446,30204,4
28205,26825,32482,32657,4
28875,29107,31052,32470,4
10407,15384,15395,15374,4
25244,25373,9428,34285,4
18994,10695,15391,19610,4
2268,2272,1135,10794,4
10698,10686,10160,10695,4
18955,18951,31169,15002,4
18763,18764,31498,33416,4
5769,30258,30725,33710,4
10695,10159,10141,15391,4
18802,15397,18762,10681,4
3673,12227,1224,28646,4
15397,10159,19610,18764,4
24730,24136,29203,29385,4
10637,3316,30247,33537,4
27005,27347,27720,32175,4
12319,12329,12330,33417,4
30971,6058,32154,32738,4
10698,18993,18986,10695,4
7783,28742,31505,31612,4
18795,18794,13227,10673,4
18804,18795,13227,10673,4
18761,18808,18762,33416,4
29427,29509,29543,33417,4
10694,18994,10698,10695,4
32334,12330,33164,33417,4
19419,19416,19415,30128,4
18984,10698,18986,10695,4
21489,19855,29583,33977,4
18802,15397,10681,10159,4
22747,22763,29095,32460,4
24661,22320,24662,34819,4
18795,10673,28729,33416,4
15397,18762,31498,33416,4
18794,18793,13227,10673,4
2431,12330,29427,33417,4
10770,2271,32675,33591,4
9387,8448,29099,30204,4
18882,18870,15009,18947,4
11393,843,11392,31487,4
23357,23813,23356,30478,4
3155,1079,7355,32099,4
24068,24067,23933,28730,4
15397,18802,10695,10159,4
12319,1226,29427,33417,4
6074,12574,6072,33300,4
19535,3326,19507,31499,4
28739,12330,32334,33417,4
19315,19314,13226,30400,4
30391,3975,3737,29113,4
27347,33118,34385,34957,4
6075,6074,28429,33300,4
9029,9345,23822,33740,4
1226,12319,12317,33417,4
12448,12447,12444,30204,4
8442,12446,29248,30204,4
15397,18761,18762,33416,4
15397,18763,18761,33416,4
12451,8442,29248,30204,4
12446,9139,9153,30204,4
12317,31340,31711,33417,4
28739,29427,29543,33417,4
29427,28739,33164,33417,4
946,9386,9385,30204,4
31381,29543,31711,33417,4
28739,29543,31381,33417,4
12446,9386,9139,30204,4
29484,34102,34233,35342,4
3228,29393,31903,32000,4
26795,5418,29691,33541,4
2069,2073,2072,30623,4
10097,29517,30226,30397,4
30560,10254,31795,32966,4
21495,21494,14433,30991,4
16881,17013,14928,33093,4
9870,9922,9920,33418,4
11061,28799,30472,32191,4
18184,19479,15061,29268,4
10695,15397,10159,19610,4
3120,8509,29667,30210,4
26702,20612,33301,33362,4
28589,9683,28597,34438,4
8548,8657,3268,30210,4
4790,420,4739,32569,4
4585,4558,29187,33979,4
19251,23185,23191,30397,4
18974,28692,30063,33404,4
22008,22006,21952,30396,4
30339,29576,33251,35050,4
10865,10884,10979,1133,4
22005,14773,22006,30396,4
16565,13228,15385,33419,4
19047,17826,19046,30406,4
9285,9301,10099,28747,4
7865,7866,30249,33402,4
10015,10012,10011,28727,4
13680,22184,22185,33704,4
30558,28795,31999,33403,4
11287,8186,30872,33872,4
10159,10141,15391,18764,4
845,836,11387,31487,4
11370,3088,30156,33182,4
8163,11285,11281,32783,4
10183,1079,10184,31710,4
24606,20511,24607,31249,4
29427,1226,31711,33417,4
29396,28524,29422,34816,4
23147,14089,30750,30889,4
5682,11252,11251,32680,4
1132,10683,10702,33588,4
13067,24013,24019,29326,4
2029,2028,1483,28835,4
14318,22371,22370,32000,4
2730,10009,10011,28727,4
9354,9174,9356,33740,4
879,11315,32663,33420,4
24191,24188,14184,33229,4
8497,3120,29667,30210,4
20288,20286,29666,32361,4
18255,15062,29302,30408,4
16565,15373,13228,10403,4
3089,24868,30083,31451,4
9845,9639,4124,28728,4
15268,26518,12717,28514,4
10778,10771,31862,32660,4
11387,836,11392,31487,4
7170,2499,7338,9935,4
18667,10393,31719,32966,4
29219,9426,33891,30254,4
15174,15173,14809,28782,4
1560,12619,28753,33372,4
10400,10409,10405,10401,4
19335,9426,19273,30254,4
4242,4045,28912,34681,4
5161,29075,29957,33432,4
6117,6342,29106,29394,4
10409,10407,10403,10404,4
2722,27370,27763,32613,4
21710,13979,28599,33766,4
1590,4698,4900,32007,4
31026,28457,33247,33878,4
17329,2252,18747,10410,4
18748,17329,18747,10410,4
14926,18748,18747,10410,4
2252,18743,18747,10410,4
16742,14498,30631,33079,4
3268,8657,8497,30210,4
11111,8161,32783,33420,4
21716,13990,21717,33766,4
21716,33045,21715,33766,4
541,16559,29927,33079,4
16227,15473,29970,34055,4
13228,2252,15376,10410,4
17329,13228,15376,10410,4
2252,17329,15376,10410,4
8161,8195,32677,33420,4
8195,8161,879,33420,4
10054,10042,10053,28727,4
10066,10010,10011,28727,4
12363,29534,31114,32449,4
15144,23339,23340,33353,4
10407,15373,10403,10404,4
2272,28682,30160,32660,4
15012,18859,18862,32254,4
5080,5090,4015,29394,4
14435,21580,25805,31589,4
29576,28473,30069,31703,4
10403,10406,10410,33419,4
2269,10775,27100,32660,4
29075,28583,29957,33432,4
5539,28555,32619,32695,4
30286,5725,30752,31993,4
29468,3099,30031,31750,4
7084,7135,7730,30244,4
18814,18816,28748,30181,4
10778,10974,2284,32660,4
7992,7900,14949,35072,4
230,7815,30008,33421,4
34284,33824,35202,35340,4
17210,18814,28748,30181,4
2246,10073,18812,30181,4
10430,10073,2246,30181,4
7371,28782,28834,33353,4
7741,7086,30333,7737,4
1583,29482,3683,363,4
13077,24109,29321,30786,4
9087,9085,9084,9097,4
8933,28448,29078,32071,4
28613,29403,30214,31668,4
28448,8933,28581,32071,4
7055,1086,7054,7017,4
1214,3446,3474,34526,4
19391,19417,28683,32269,4
3851,3761,28694,30273,4
22117,22090,29002,30271,4
18241,13402,12381,31769,4
8929,28872,29346,34871,4
1068,30792,32651,34784,4
12240,12111,29378,29529,4
29297,32895,35203,35766,4
2060,2327,29002,30347,4
11070,2717,28824,31300,4
29573,27270,30292,31968,4
22160,13657,22161,30975,4
3543,3545,3544,29344,4
13735,5544,13134,32902,4
7733,7737,7732,7145,4
7162,7281,33176,33423,4
18784,7290,18787,18776,4
864,29951,33311,33880,4
18775,18772,7820,7819,4
1432,1430,529,29198,4
28875,29107,29921,30570,4
23438,23437,32568,33424,4
18772,7298,7820,7819,4
18781,18772,18775,18776,4
10235,31795,33309,34402,4
14317,18351,18349,31809,4
7260,7298,18776,7819,4
7231,8302,29392,32001,4
17018,16815,33504,34473,4
29543,12207,31381,31711,4
7311,18775,7820,7819,4
7298,7228,7259,7312,4
9547,9555,9591,30444,4
30235,31436,32043,33512,4
4261,4262,3845,30822,4
25082,7311,13235,7819,4
10123,10122,3322,28746,4
1300,3310,3296,28746,4
7298,18772,18776,7819,4
4990,9819,9818,29221,4
23689,28844,29167,33795,4
33218,31168,35164,35264,4
7298,7290,7260,18776,4
7290,7298,18787,18776,4
18787,7298,18772,18776,4
8451,9374,9175,33424,4
13235,7311,7258,7819,4
18772,18775,18776,7819,4
3154,10128,10122,28746,4
840,7156,7155,30259,4
5047,5046,4032,31582,4
3154,10122,10123,28746,4
492,507,488,29112,4
9858,9854,948,28810,4
61,287,31024,32342,4
24850,24851,24861,29566,4
13038,24741,24746,32961,4
25082,18775,7311,7819,4
7045,260,10084,33426,4
9876,2500,9877,29056,4
34543,33455,35333,35532,4
20645,20665,14281,32352,4
3551,29293,3555,29344,4
9849,9847,9850,28810,4
9574,772,9570,32795,4
2693,2548,28869,33866,4
28686,29348,32777,33425,4
9877,9879,28473,29056,4
23437,14793,23687,28755,4
27908,27906,32442,33355,4
15942,15943,15486,33043,4
24627,24622,24621,34631,4
4,28988,28997,30974,4
26684,26654,31531,33782,4
30644,29362,31199,31506,4
7153,333,839,11387,4
20732,24426,29361,31508,4
7818,7052,7056,33426,4
1354,1281,1350,30262,4
12413,12412,29250,30927,4
29900,6768,31265,32841,4
25120,25118,27080,31069,4
7323,7159,27103,30896,4
6949,9093,9094,759,4
13059,23896,23935,32535,4
24663,22324,29350,30320,4
12889,13349,13182,28753,4
8248,26965,32462,32516,4
1744,1677,31252,31292,4
27283,1605,27713,32234,4
1080,10185,22628,3173,4
3217,29521,31537,32572,4
24620,33917,34228,34631,4
9374,9375,28755,33424,4
29915,32882,33974,34697,4
23182,115,9312,9202,4
25112,25925,27076,31744,4
17321,1128,16919,33183,4
17264,19739,28678,30067,4
28782,29931,31142,33352,4
9037,9377,944,33354,4
8679,28677,29492,34279,4
14811,15173,28782,33352,4
22058,22112,22111,31320,4
13735,26645,26221,32902,4
9961,3192,9959,30589,4
10039,30080,30589,33426,4
23816,28763,30062,30260,4
4044,6370,6367,31332,4
13232,23558,31453,33242,4
29111,29392,30966,32001,4
7052,10092,7056,33426,4
7818,7024,1099,33426,4
28743,27159,32173,27014,4
4382,6904,6910,29960,4
19220,13214,19217,30521,4
4634,28520,30586,33621,4
22377,22378,17978,29026,4
2453,2467,2459,31288,4
35360,27938,35657,35688,4
775,9543,9542,30211,4
3486,414,27465,28941,4
12626,12887,13183,33429,4
1603,27291,30120,30984,4
14914,10411,17394,33340,4
29503,3157,31454,32272,4
4878,24115,29294,30786,4
23276,23270,7689,33375,4
10661,10157,29151,31501,4
33120,19892,33153,33159,4
7118,7254,7125,7117,4
29290,29664,31430,33734,4
18885,18886,29902,32851,4
2059,2058,28599,33055,4
138,131,28818,28995,4
33469,27602,34067,35464,4
16008,16007,5634,31061,4
17474,27657,33101,33967,4
18412,15269,29880,29951,4
851,29800,30139,32716,4
13299,23339,15144,33352,4
2834,161,1326,33837,4
1213,28659,31032,33422,4
23816,24798,24799,30260,4
24610,24611,29152,30248,4
7147,7206,12002,7164,4
15975,15530,15958,30541,4
12459,12460,8444,28789,4
2082,2230,2081,28907,4
15173,14809,28782,33352,4
13601,24611,24610,30248,4
1483,2028,2141,28835,4
24110,14068,29321,30786,4
7865,7878,30249,33358,4
30307,28783,35175,35723,4
7122,7124,7183,30241,4
2491,7065,7059,7058,4
29196,31254,31623,34697,4
7038,7039,7051,7052,4
20688,14292,20687,29577,4
16819,25741,3011,34473,4
28387,29313,31816,32075,4
17310,10459,30166,30245,4
24028,24361,24038,31619,4
9381,9035,9380,28755,4
760,14793,9100,28755,4
9374,9375,9380,28755,4
29596,32565,33749,35247,4
10328,10228,28621,32913,4
17310,16918,18825,30245,4
29173,19233,30230,34817,4
3550,3551,3549,29344,4
16247,15657,5434,32802,4
30261,30087,33410,33492,4
9970,10097,10096,29517,4
26047,26157,9216,31696,4
8819,7697,8818,28794,4
13610,6261,22216,32036,4
6261,22215,22193,32036,4
26352,32603,33047,35336,4
9907,9880,12458,28789,4
16784,17018,16819,34473,4
10555,29799,30035,33786,4
14927,18796,18754,30203,4
6159,6160,31418,33229,4
3534,27751,30941,30956,4
12600,9478,16230,29983,4
22122,22120,12656,31048,4
17954,32628,33148,33428,4
23688,23689,9356,33740,4
23338,15140,31142,34039,4
30070,28540,33210,33267,4
547,10567,10056,28757,4
7039,3189,10092,7052,4
28250,28094,29491,32241,4
21470,13917,21471,30347,4
27865,26402,30457,33711,4
26905,28531,29448,30120,4
3445,3446,1214,30864,4
13183,13182,13358,28753,4
559,15161,11408,31251,4
7115,7116,7122,7121,4
964,28452,28916,30824,4
9198,1025,173,33740,4
1263,23183,10101,10103,4
23211,14982,23207,33427,4
7388,838,2531,7389,4
4099,8941,5229,33027,4
575,27105,27107,30486,4
31601,31590,31604,32862,4
15360,15398,15400,33358,4
16100,16121,29126,30488,4
23686,25731,9055,9056,4
11402,845,11405,836,4
9084,9083,9082,6943,4
27123,27121,27204,31588,4
31142,29931,31383,34039,4
603,581,146,33429,4
18924,18923,17201,30546,4
3069,4336,4310,30274,4
29392,29111,30973,32001,4
19107,12597,19106,31901,4
5611,28824,31111,33378,4
22078,12904,22077,34144,4
8255,8247,29903,33945,4
10096,1155,10098,29517,4
7606,30003,30179,30194,4
7993,7980,8016,31901,4
5845,5805,5843,31066,4
9899,2509,31238,33508,4
12033,29513,31409,32126,4
9922,7015,7005,9923,4
4583,28450,31067,31139,4
18409,13243,30412,32851,4
32488,23535,32648,34800,4
13418,22087,22089,32022,4
30227,30215,30359,33430,4
14019,21736,21738,30304,4
7855,7852,7235,28781,4
1088,2491,7059,7058,4
9872,9874,32395,33251,4
27804,29209,30225,30786,4
33787,32397,33962,33974,4
28790,9607,30462,33452,4
15692,15791,15337,32516,4
28914,31872,33442,34345,4
18587,29768,31807,31817,4
11849,11850,2731,31516,4
23557,30262,1280,32648,4
10673,1530,30161,33415,4
34136,28051,34256,35082,4
27886,30236,33015,34441,4
29128,22326,31550,32202,4
12276,12300,12301,34448,4
44,26198,25994,28819,4
44,25994,12643,28819,4
25692,1230,31748,34047,4
27050,27724,28673,32622,4
572,2530,7128,2531,4
7009,1086,7010,2488,4
28961,28849,29190,30967,4
7011,2491,7010,7060,4
7050,7038,7051,7052,4
18515,5608,29720,29909,4
34518,28570,34651,35665,4
6930,23646,30215,33430,4
19085,19088,31848,31982,4
24411,4526,4530,29709,4
1169,9389,29005,30579,4
9871,2521,7019,550,4
2519,2491,1088,7011,4
34941,27535,11639,26557,4
22613,29250,32149,33255,4
9937,9921,2514,9888,4
